ts_wall,stm32_timestamp,pixhawk_timestamp,thrust1,thrust2,thrust3,thrust4,thrust5,thrust6,voltage,current,rpm,temperature,torque,load,_FORMAT
1753871898.461522,nan,nan,1682.0,1583.0,1860.0,2147483648.0,2876.0,1108.0,47.5,1.399999976158142,1269.0,46.0,nan,nan,<14f
1753871898.5130816,nan,nan,1682.0,1576.0,1860.0,2147483648.0,2873.0,1099.0,47.5,1.399999976158142,1269.0,46.0,nan,nan,<14f
1753871898.5648794,nan,nan,1674.0,1579.0,1867.0,2147483648.0,2881.0,1099.0,47.5,1.399999976158142,1269.0,46.0,nan,nan,<14f
1753871898.6170654,nan,nan,1674.0,1579.0,1876.0,2147483648.0,2881.0,1105.0,47.5,1.399999976158142,1269.0,46.0,nan,nan,<14f
1753871898.6691694,nan,nan,1674.0,1583.0,1876.0,2147483648.0,2886.0,1105.0,47.5,1.399999976158142,1269.0,46.0,nan,nan,<14f
1753871898.7215562,nan,nan,1674.0,1583.0,1870.0,2147483648.0,2886.0,1112.0,47.5,1.399999976158142,1269.0,46.0,nan,nan,<14f
1753871898.7737157,nan,nan,1670.0,1586.0,1864.0,2147483648.0,2885.0,1100.0,47.599998474121094,1.399999976158142,1270.0,46.0,nan,nan,<14f
1753871898.825401,nan,nan,1670.0,1586.0,1864.0,2147483648.0,2885.0,1100.0,47.599998474121094,1.399999976158142,1270.0,46.0,nan,nan,<14f
1753871898.8770502,nan,nan,1663.0,1591.0,1864.0,2147483648.0,2871.0,1107.0,47.599998474121094,1.399999976158142,1270.0,46.0,nan,nan,<14f
1753871898.928844,nan,nan,1663.0,1591.0,1854.0,2147483648.0,2871.0,1107.0,47.599998474121094,1.399999976158142,1270.0,46.0,nan,nan,<14f
1753871898.9804795,nan,nan,1665.0,1593.0,1856.0,2147483648.0,2863.0,1112.0,47.5,1.5,1268.0,46.0,nan,nan,<14f
1753871899.032386,nan,nan,1671.0,1582.0,1856.0,2147483648.0,2860.0,1112.0,47.5,1.5,1268.0,46.0,nan,nan,<14f
1753871899.0907314,nan,nan,1671.0,1582.0,1862.0,2147483648.0,2860.0,1106.0,47.5,1.5,1268.0,46.0,nan,nan,<14f
1753871899.1429856,nan,nan,1673.0,1576.0,1860.0,2147483648.0,2882.0,1130.0,47.5,1.5,1268.0,46.0,nan,nan,<14f
1753871899.1949885,nan,nan,1673.0,1576.0,1860.0,2147483648.0,2882.0,1130.0,47.5,1.5,1268.0,46.0,nan,nan,<14f
1753871899.2463205,nan,nan,1674.0,1578.0,1860.0,2147483648.0,2859.0,1123.0,47.5,1.399999976158142,1262.0,46.0,nan,nan,<14f
1753871899.298105,nan,nan,1674.0,1578.0,1882.0,2147483648.0,2859.0,1123.0,47.5,1.399999976158142,1262.0,46.0,nan,nan,<14f
1753871899.3493795,nan,nan,1676.0,1585.0,1880.0,2147483648.0,2847.0,1115.0,47.5,1.399999976158142,1262.0,46.0,nan,nan,<14f
1753871899.401402,nan,nan,1676.0,1572.0,1880.0,2147483648.0,2872.0,1115.0,47.5,1.399999976158142,1262.0,46.0,nan,nan,<14f
1753871899.4535177,nan,nan,1663.0,1572.0,1874.0,2147483648.0,2872.0,1110.0,47.5,1.399999976158142,1268.0,46.0,nan,nan,<14f
1753871899.5081804,nan,nan,1663.0,1572.0,1874.0,2147483648.0,2883.0,1110.0,47.5,1.399999976158142,1268.0,46.0,nan,nan,<14f
1753871899.5597825,nan,nan,1668.0,1572.0,1873.0,2147483648.0,2877.0,1114.0,47.5,1.399999976158142,1268.0,46.0,nan,nan,<14f
1753871899.611478,nan,nan,1668.0,1573.0,1873.0,2147483648.0,2877.0,1118.0,47.5,1.399999976158142,1268.0,46.0,nan,nan,<14f
1753871899.6631355,nan,nan,1684.0,1573.0,1870.0,2147483648.0,2877.0,1118.0,47.5,1.399999976158142,1268.0,46.0,nan,nan,<14f
1753871899.7146819,nan,nan,1684.0,1577.0,1870.0,2147483648.0,2858.0,1118.0,47.5,1.399999976158142,1268.0,46.0,nan,nan,<14f
1753871899.7665188,nan,nan,1680.0,1581.0,1882.0,2147483648.0,2857.0,1105.0,47.5,1.5,1271.0,46.0,nan,nan,<14f
1753871899.8181758,nan,nan,1675.0,1581.0,1878.0,2147483648.0,2857.0,1116.0,47.5,1.5,1271.0,46.0,nan,nan,<14f
1753871899.8701427,nan,nan,1675.0,1586.0,1878.0,2147483648.0,2871.0,1116.0,47.5,1.5,1271.0,46.0,nan,nan,<14f
1753871899.9223583,nan,nan,1675.0,1586.0,1861.0,2147483648.0,2871.0,1107.0,47.5,1.5,1271.0,46.0,nan,nan,<14f
1753871899.9751213,nan,nan,1678.0,1580.0,1861.0,2147483648.0,2872.0,1099.0,47.5,1.5,1278.0,46.0,nan,nan,<14f
1753871900.0279474,nan,nan,1680.0,1580.0,1861.0,2147483648.0,2882.0,1099.0,47.5,1.5,1278.0,46.0,nan,nan,<14f
1753871900.0797763,nan,nan,1680.0,1567.0,1861.0,2147483648.0,2882.0,1099.0,47.5,1.5,1278.0,46.0,nan,nan,<14f
1753871900.1313965,nan,nan,1682.0,1568.0,1879.0,2147483648.0,2878.0,1108.0,47.5,1.5,1278.0,46.0,nan,nan,<14f
1753871900.1832893,nan,nan,1682.0,1568.0,1880.0,2147483648.0,2878.0,1112.0,47.5,1.5,1278.0,46.0,nan,nan,<14f
1753871900.2348819,nan,nan,1683.0,1576.0,1880.0,2147483648.0,2869.0,1112.0,47.5,1.5,1278.0,46.0,nan,nan,<14f
1753871900.2868757,nan,nan,1683.0,1576.0,1854.0,2147483648.0,2869.0,1090.0,47.5,1.5,1272.0,46.0,nan,nan,<14f
1753871900.3403807,nan,nan,1680.0,1574.0,1854.0,2147483648.0,2858.0,1106.0,47.5,1.5,1272.0,46.0,nan,nan,<14f
1753871900.391716,nan,nan,1680.0,1574.0,1848.0,2147483648.0,2857.0,1106.0,47.5,1.5,1272.0,46.0,nan,nan,<14f
1753871900.4439023,nan,nan,1671.0,1556.0,1848.0,2147483648.0,2857.0,1106.0,47.599998474121094,1.5,1266.0,46.0,nan,nan,<14f
1753871900.4955711,nan,nan,1671.0,1556.0,1860.0,2147483648.0,2857.0,1110.0,47.599998474121094,1.5,1266.0,46.0,nan,nan,<14f
1753871900.5472615,nan,nan,1681.0,1564.0,1848.0,2147483648.0,2868.0,1102.0,47.599998474121094,1.5,1266.0,46.0,nan,nan,<14f
1753871900.598712,nan,nan,1676.0,1581.0,1848.0,2147483648.0,2859.0,1102.0,47.599998474121094,1.5,1266.0,46.0,nan,nan,<14f
1753871900.6514502,nan,nan,1676.0,1581.0,1876.0,2147483648.0,2859.0,1111.0,47.599998474121094,1.5,1266.0,46.0,nan,nan,<14f
1753871900.703332,nan,nan,1673.0,1579.0,1876.0,2147483648.0,2845.0,1118.0,47.599998474121094,1.5,1266.0,46.0,nan,nan,<14f
1753871900.7559566,nan,nan,1673.0,1579.0,1893.0,2147483648.0,2850.0,1118.0,47.599998474121094,1.399999976158142,1260.0,46.0,nan,nan,<14f
1753871900.8077242,nan,nan,1689.0,1570.0,1893.0,2147483648.0,2850.0,1117.0,47.599998474121094,1.399999976158142,1260.0,46.0,nan,nan,<14f
1753871900.8594058,nan,nan,1689.0,1570.0,1880.0,2147483648.0,2866.0,1117.0,47.599998474121094,1.399999976158142,1260.0,46.0,nan,nan,<14f
1753871900.9114096,nan,nan,1686.0,1572.0,1874.0,2147483648.0,2866.0,1110.0,47.599998474121094,1.399999976158142,1260.0,46.0,nan,nan,<14f
1753871900.9630253,nan,nan,1686.0,1587.0,1874.0,2147483648.0,2879.0,1110.0,47.599998474121094,1.399999976158142,1257.0,46.0,nan,nan,<14f
1753871901.014656,nan,nan,1685.0,1587.0,1872.0,2147483648.0,2879.0,1119.0,47.599998474121094,1.399999976158142,1257.0,46.0,nan,nan,<14f
1753871901.0662153,nan,nan,1685.0,1587.0,1872.0,2147483648.0,2872.0,1119.0,47.599998474121094,1.399999976158142,1257.0,46.0,nan,nan,<14f
1753871901.1178389,nan,nan,1678.0,1595.0,1868.0,2147483648.0,2870.0,1119.0,47.599998474121094,1.399999976158142,1257.0,46.0,nan,nan,<14f
1753871901.1699162,nan,nan,1678.0,1585.0,1868.0,2147483648.0,2870.0,1101.0,47.599998474121094,1.399999976158142,1257.0,46.0,nan,nan,<14f
1753871901.223597,nan,nan,1674.0,1585.0,1857.0,2147483648.0,2874.0,1101.0,47.599998474121094,1.399999976158142,1257.0,46.0,nan,nan,<14f
1753871901.2757401,nan,nan,1674.0,1572.0,1857.0,2147483648.0,2874.0,1101.0,47.599998474121094,1.399999976158142,1266.0,46.0,nan,nan,<14f
1753871901.327414,nan,nan,1683.0,1580.0,1863.0,2147483648.0,2874.0,1104.0,47.599998474121094,1.399999976158142,1266.0,46.0,nan,nan,<14f
1753871901.3792405,nan,nan,1676.0,1580.0,1875.0,2147483648.0,2874.0,1109.0,47.599998474121094,1.399999976158142,1266.0,46.0,nan,nan,<14f
1753871901.4310179,nan,nan,1676.0,1580.0,1875.0,2147483648.0,2875.0,1109.0,47.599998474121094,1.399999976158142,1266.0,46.0,nan,nan,<14f
1753871901.4829533,nan,nan,1676.0,1579.0,1880.0,2147483648.0,2875.0,1118.0,47.5,1.5,1276.0,46.0,nan,nan,<14f
1753871901.5348086,nan,nan,1665.0,1571.0,1880.0,2147483648.0,2863.0,1123.0,47.5,1.5,1276.0,46.0,nan,nan,<14f
1753871901.587532,nan,nan,1670.0,1571.0,1867.0,2147483648.0,2875.0,1123.0,47.5,1.5,1276.0,46.0,nan,nan,<14f
1753871901.64145,nan,nan,1670.0,1582.0,1867.0,2147483648.0,2875.0,1123.0,47.5,1.5,1276.0,46.0,nan,nan,<14f
1753871901.6931171,nan,nan,1667.0,1590.0,1863.0,2147483648.0,2882.0,1106.0,47.5,1.5,1276.0,46.0,nan,nan,<14f
1753871901.7453945,nan,nan,1667.0,1590.0,1871.0,2147483648.0,2882.0,1118.0,47.5,1.399999976158142,1269.0,46.0,nan,nan,<14f
1753871901.796923,nan,nan,1673.0,1590.0,1871.0,2147483648.0,2872.0,1118.0,47.5,1.399999976158142,1269.0,46.0,nan,nan,<14f
1753871901.8486893,nan,nan,1673.0,1581.0,1866.0,2147483648.0,2872.0,1123.0,47.5,1.399999976158142,1269.0,46.0,nan,nan,<14f
1753871901.9006312,nan,nan,1666.0,1582.0,1866.0,2147483648.0,2861.0,1125.0,47.5,1.399999976158142,1269.0,46.0,nan,nan,<14f
1753871901.952195,nan,nan,1662.0,1582.0,1862.0,2147483648.0,2867.0,1125.0,47.5,1.399999976158142,1260.0,46.0,nan,nan,<14f
1753871902.00539,nan,nan,1662.0,1593.0,1862.0,2147483648.0,2867.0,1125.0,47.5,1.399999976158142,1260.0,46.0,nan,nan,<14f
1753871902.0578213,nan,nan,1662.0,1593.0,1870.0,2147483648.0,2875.0,1124.0,47.5,1.399999976158142,1260.0,46.0,nan,nan,<14f
1753871902.109607,nan,nan,1667.0,1573.0,1868.0,2147483648.0,2875.0,1119.0,47.5,1.399999976158142,1260.0,46.0,nan,nan,<14f
1753871902.1614945,nan,nan,1680.0,1573.0,1868.0,2147483648.0,2865.0,1119.0,47.5,1.399999976158142,1260.0,46.0,nan,nan,<14f
1753871902.213477,nan,nan,1680.0,1564.0,1858.0,2147483648.0,2865.0,1105.0,47.5,1.399999976158142,1260.0,46.0,nan,nan,<14f
1753871902.2655835,nan,nan,1680.0,1564.0,1858.0,2147483648.0,2868.0,1105.0,47.599998474121094,1.5,1263.0,46.0,nan,nan,<14f
1753871902.3172796,nan,nan,1683.0,1580.0,1869.0,2147483648.0,2872.0,1101.0,47.599998474121094,1.5,1263.0,46.0,nan,nan,<14f
1753871902.3690803,nan,nan,1683.0,1578.0,1869.0,2147483648.0,2872.0,1101.0,47.599998474121094,1.5,1263.0,46.0,nan,nan,<14f
1753871902.421778,nan,nan,1683.0,1578.0,1872.0,2147483648.0,2864.0,1115.0,47.599998474121094,1.5,1263.0,46.0,nan,nan,<14f
1753871902.474527,nan,nan,1671.0,1565.0,1872.0,2147483648.0,2864.0,1115.0,47.5,1.5,1272.0,46.0,nan,nan,<14f
1753871902.5258107,nan,nan,1671.0,1565.0,1856.0,2147483648.0,2869.0,1123.0,47.5,1.5,1272.0,46.0,nan,nan,<14f
1753871902.5777366,nan,nan,1665.0,1574.0,1871.0,2147483648.0,2869.0,1110.0,47.5,1.5,1272.0,46.0,nan,nan,<14f
1753871902.6293194,nan,nan,1665.0,1574.0,1871.0,2147483648.0,2875.0,1110.0,47.5,1.5,1272.0,46.0,nan,nan,<14f
1753871902.6819823,nan,nan,1669.0,1573.0,1878.0,2147483648.0,2880.0,1104.0,47.5,1.5,1272.0,46.0,nan,nan,<14f
1753871902.7339106,nan,nan,1671.0,1564.0,1878.0,2147483648.0,2880.0,1104.0,47.5,1.5,1263.0,46.0,nan,nan,<14f
1753871902.794447,nan,nan,1671.0,1564.0,1867.0,2147483648.0,2880.0,1109.0,47.5,1.5,1263.0,46.0,nan,nan,<14f
1753871902.8465621,nan,nan,1663.0,1561.0,1872.0,2147483648.0,2886.0,1105.0,47.5,1.5,1263.0,46.0,nan,nan,<14f
1753871902.898017,nan,nan,1663.0,1561.0,1872.0,2147483648.0,2886.0,1105.0,47.5,1.5,1263.0,46.0,nan,nan,<14f
1753871902.950118,nan,nan,1671.0,1564.0,1882.0,2147483648.0,2886.0,1119.0,47.5,1.399999976158142,1275.0,46.0,nan,nan,<14f
1753871903.0022376,nan,nan,1671.0,1564.0,1882.0,2147483648.0,2875.0,1119.0,47.5,1.399999976158142,1275.0,46.0,nan,nan,<14f
1753871903.0552077,nan,nan,1684.0,1569.0,1879.0,2147483648.0,2868.0,1125.0,47.5,1.399999976158142,1275.0,46.0,nan,nan,<14f
1753871903.1069183,nan,nan,1684.0,1576.0,1879.0,2147483648.0,2868.0,1127.0,47.5,1.399999976158142,1275.0,46.0,nan,nan,<14f
1753871903.1590981,nan,nan,1684.0,1576.0,1889.0,2147483648.0,2883.0,1127.0,47.5,1.399999976158142,1275.0,46.0,nan,nan,<14f
1753871903.2107463,nan,nan,1684.0,1582.0,1889.0,2147483648.0,2883.0,1127.0,47.5,1.399999976158142,1275.0,46.0,nan,nan,<14f
1753871903.262461,nan,nan,1682.0,1582.0,1891.0,2147483648.0,2878.0,1121.0,47.5,1.399999976158142,1269.0,46.0,nan,nan,<14f
1753871903.3143651,nan,nan,1667.0,1579.0,1874.0,2147483648.0,2875.0,1102.0,47.5,1.399999976158142,1269.0,46.0,nan,nan,<14f
1753871903.3661342,nan,nan,1667.0,1579.0,1874.0,2147483648.0,2875.0,1102.0,47.5,1.399999976158142,1269.0,46.0,nan,nan,<14f
1753871903.418198,nan,nan,1667.0,1568.0,1865.0,2147483648.0,2875.0,1109.0,47.5,1.399999976158142,1269.0,46.0,nan,nan,<14f
1753871903.4698987,nan,nan,1675.0,1565.0,1865.0,2147483648.0,2879.0,1133.0,47.5,1.399999976158142,1264.0,46.0,nan,nan,<14f
1753871903.5221238,nan,nan,1679.0,1565.0,1852.0,2147483648.0,2871.0,1133.0,47.5,1.399999976158142,1264.0,46.0,nan,nan,<14f
1753871903.5749555,nan,nan,1679.0,1581.0,1852.0,2147483648.0,2871.0,1133.0,47.5,1.399999976158142,1264.0,46.0,nan,nan,<14f
1753871903.626593,nan,nan,1678.0,1581.0,1852.0,2147483648.0,2860.0,1122.0,47.5,1.399999976158142,1264.0,46.0,nan,nan,<14f
1753871903.6781693,nan,nan,1678.0,1574.0,1851.0,2147483648.0,2867.0,1108.0,47.5,1.399999976158142,1264.0,46.0,nan,nan,<14f
1753871903.730866,nan,nan,1679.0,1574.0,1851.0,2147483648.0,2867.0,1108.0,47.5,1.399999976158142,1264.0,46.0,nan,nan,<14f
1753871903.7825801,nan,nan,1679.0,1579.0,1860.0,2147483648.0,2871.0,1109.0,47.5,1.5,1272.0,46.0,nan,nan,<14f
1753871903.834645,nan,nan,1667.0,1578.0,1860.0,2147483648.0,2871.0,1121.0,47.5,1.5,1272.0,46.0,nan,nan,<14f
1753871903.8866084,nan,nan,1667.0,1578.0,1878.0,2147483648.0,2878.0,1121.0,47.5,1.5,1272.0,46.0,nan,nan,<14f
1753871903.9385843,nan,nan,1667.0,1580.0,1878.0,2147483648.0,2878.0,1121.0,47.5,1.5,1274.0,46.0,nan,nan,<14f
1753871903.9999547,nan,nan,1667.0,1580.0,1868.0,2147483648.0,2882.0,1121.0,47.5,1.5,1274.0,46.0,nan,nan,<14f
1753871904.0517035,nan,nan,1685.0,1567.0,1872.0,2147483648.0,2892.0,1127.0,47.5,1.5,1274.0,46.0,nan,nan,<14f
1753871904.1037514,nan,nan,1677.0,1567.0,1872.0,2147483648.0,2892.0,1127.0,47.5,1.5,1274.0,46.0,nan,nan,<14f
1753871904.1557736,nan,nan,1677.0,1582.0,1878.0,2147483648.0,2881.0,1126.0,47.5,1.5,1274.0,46.0,nan,nan,<14f
1753871904.208312,nan,nan,1684.0,1584.0,1878.0,2147483648.0,2881.0,1139.0,47.5,1.5,1274.0,46.0,nan,nan,<14f
1753871904.2596922,nan,nan,1684.0,1584.0,1883.0,2147483648.0,2865.0,1139.0,47.5,1.5,1276.0,46.0,nan,nan,<14f
1753871904.311521,nan,nan,1676.0,1578.0,1883.0,2147483648.0,2865.0,1139.0,47.5,1.5,1276.0,46.0,nan,nan,<14f
1753871904.363234,nan,nan,1676.0,1578.0,1866.0,2147483648.0,2863.0,1132.0,47.5,1.5,1276.0,46.0,nan,nan,<14f
1753871904.4150844,nan,nan,1683.0,1576.0,1860.0,2147483648.0,2865.0,1122.0,47.5,1.5,1276.0,46.0,nan,nan,<14f
1753871904.4669962,nan,nan,1683.0,1576.0,1860.0,2147483648.0,2865.0,1122.0,47.599998474121094,1.399999976158142,1268.0,46.0,nan,nan,<14f
1753871904.5185974,nan,nan,1685.0,1583.0,1865.0,2147483648.0,2862.0,1109.0,47.599998474121094,1.399999976158142,1268.0,46.0,nan,nan,<14f
1753871904.5737908,nan,nan,1685.0,1583.0,1865.0,2147483648.0,2862.0,1109.0,47.599998474121094,1.399999976158142,1268.0,46.0,nan,nan,<14f
1753871904.6252406,nan,nan,1681.0,1579.0,1882.0,2147483648.0,2860.0,1103.0,47.599998474121094,1.399999976158142,1268.0,46.0,nan,nan,<14f
1753871904.6770005,nan,nan,1681.0,1575.0,1882.0,2147483648.0,2860.0,1103.0,47.599998474121094,1.399999976158142,1268.0,46.0,nan,nan,<14f
1753871904.7289352,nan,nan,1677.0,1575.0,1879.0,2147483648.0,2859.0,1107.0,47.599998474121094,1.399999976158142,1268.0,46.0,nan,nan,<14f
1753871904.7814415,nan,nan,1677.0,1575.0,1879.0,2147483648.0,2859.0,1107.0,47.599998474121094,1.5,1277.0,46.0,nan,nan,<14f
1753871904.8331106,nan,nan,1682.0,1583.0,1876.0,2147483648.0,2859.0,1120.0,47.599998474121094,1.5,1277.0,46.0,nan,nan,<14f
1753871904.8860617,nan,nan,1675.0,1569.0,1875.0,2147483648.0,2868.0,1124.0,47.599998474121094,1.5,1277.0,46.0,nan,nan,<14f
1753871904.9408193,nan,nan,1675.0,1569.0,1875.0,2147483648.0,2868.0,1124.0,47.599998474121094,1.5,1277.0,46.0,nan,nan,<14f
1753871904.992193,nan,nan,1674.0,1569.0,1870.0,2147483648.0,2875.0,1116.0,47.5,1.5,1286.0,46.0,nan,nan,<14f
1753871905.043998,nan,nan,1674.0,1578.0,1870.0,2147483648.0,2871.0,1122.0,47.5,1.5,1286.0,46.0,nan,nan,<14f
1753871905.0959065,nan,nan,1665.0,1578.0,1875.0,2147483648.0,2871.0,1122.0,47.5,1.5,1286.0,46.0,nan,nan,<14f
1753871905.147489,nan,nan,1665.0,1578.0,1875.0,2147483648.0,2871.0,1122.0,47.5,1.5,1286.0,46.0,nan,nan,<14f
1753871905.1994042,nan,nan,1680.0,1571.0,1875.0,2147483648.0,2872.0,1123.0,47.5,1.5,1286.0,46.0,nan,nan,<14f
1753871905.2512286,nan,nan,1680.0,1577.0,1881.0,2147483648.0,2877.0,1117.0,47.5,1.5,1276.0,46.0,nan,nan,<14f
1753871905.3067293,nan,nan,1697.0,1577.0,1881.0,2147483648.0,2877.0,1117.0,47.5,1.5,1276.0,46.0,nan,nan,<14f
1753871905.3585892,nan,nan,1682.0,1573.0,1876.0,2147483648.0,2883.0,1120.0,47.5,1.5,1276.0,46.0,nan,nan,<14f
1753871905.409739,nan,nan,1682.0,1565.0,1876.0,2147483648.0,2876.0,1128.0,47.5,1.5,1276.0,46.0,nan,nan,<14f
1753871905.4613254,nan,nan,1681.0,1565.0,1870.0,2147483648.0,2876.0,1128.0,47.5,1.5,1271.0,46.0,nan,nan,<14f
1753871905.5128477,nan,nan,1681.0,1581.0,1870.0,2147483648.0,2877.0,1128.0,47.5,1.5,1271.0,46.0,nan,nan,<14f
1753871905.564485,nan,nan,1682.0,1581.0,1868.0,2147483648.0,2877.0,1130.0,47.5,1.5,1271.0,46.0,nan,nan,<14f
1753871905.6164758,nan,nan,1682.0,1580.0,1865.0,2147483648.0,2881.0,1121.0,47.5,1.5,1271.0,46.0,nan,nan,<14f
1753871905.669034,nan,nan,1675.0,1580.0,1865.0,2147483648.0,2881.0,1121.0,47.5,1.5,1271.0,46.0,nan,nan,<14f
1753871905.7223625,nan,nan,1675.0,1581.0,1862.0,2147483648.0,2860.0,1123.0,47.5,1.5,1271.0,46.0,nan,nan,<14f
1753871905.773948,nan,nan,1677.0,1571.0,1863.0,2147483648.0,2859.0,1102.0,47.400001525878906,1.5,1268.0,46.0,nan,nan,<14f
1753871905.8257833,nan,nan,1677.0,1571.0,1863.0,2147483648.0,2859.0,1102.0,47.400001525878906,1.5,1268.0,46.0,nan,nan,<14f
1753871905.8775954,nan,nan,1664.0,1571.0,1863.0,2147483648.0,2864.0,1102.0,47.400001525878906,1.5,1268.0,46.0,nan,nan,<14f
1753871905.9293509,nan,nan,1664.0,1570.0,1867.0,2147483648.0,2864.0,1097.0,47.400001525878906,1.5,1268.0,46.0,nan,nan,<14f
1753871905.98118,nan,nan,1662.0,1578.0,1876.0,2147483648.0,2877.0,1115.0,47.5,1.5,1271.0,46.0,nan,nan,<14f
1753871906.0329409,nan,nan,1662.0,1578.0,1876.0,2147483648.0,2877.0,1115.0,47.5,1.5,1271.0,46.0,nan,nan,<14f
1753871906.0847223,nan,nan,1676.0,1594.0,1881.0,2147483648.0,2873.0,1116.0,47.5,1.5,1271.0,46.0,nan,nan,<14f
1753871906.1372728,nan,nan,1676.0,1594.0,1881.0,2147483648.0,2873.0,1116.0,47.5,1.5,1271.0,46.0,nan,nan,<14f
1753871906.190227,nan,nan,1685.0,1593.0,1884.0,2147483648.0,2877.0,1116.0,47.5,1.5,1271.0,46.0,nan,nan,<14f
1753871906.2423542,nan,nan,1691.0,1593.0,1884.0,2147483648.0,2885.0,1116.0,47.5,1.5,1274.0,46.0,nan,nan,<14f
1753871906.294367,nan,nan,1691.0,1601.0,1867.0,2147483648.0,2885.0,1105.0,47.5,1.5,1274.0,46.0,nan,nan,<14f
1753871906.3525867,nan,nan,1686.0,1585.0,1856.0,2147483648.0,2876.0,1110.0,47.5,1.5,1274.0,46.0,nan,nan,<14f
1753871906.4051726,nan,nan,1686.0,1585.0,1856.0,2147483648.0,2876.0,1110.0,47.5,1.5,1274.0,46.0,nan,nan,<14f
1753871906.4572208,nan,nan,1678.0,1574.0,1859.0,2147483648.0,2864.0,1127.0,47.5,1.5,1279.0,46.0,nan,nan,<14f
1753871906.5098157,nan,nan,1678.0,1574.0,1859.0,2147483648.0,2864.0,1127.0,47.5,1.5,1279.0,46.0,nan,nan,<14f
1753871906.5615802,nan,nan,1686.0,1591.0,1868.0,2147483648.0,2857.0,1117.0,47.5,1.5,1279.0,46.0,nan,nan,<14f
1753871906.6132329,nan,nan,1686.0,1588.0,1868.0,2147483648.0,2872.0,1117.0,47.5,1.5,1279.0,46.0,nan,nan,<14f
1753871906.6648347,nan,nan,1679.0,1588.0,1867.0,2147483648.0,2872.0,1099.0,47.5,1.5,1279.0,46.0,nan,nan,<14f
1753871906.7171965,nan,nan,1679.0,1588.0,1867.0,2147483648.0,2877.0,1099.0,47.5,1.5,1279.0,46.0,nan,nan,<14f
1753871906.7691438,nan,nan,1675.0,1575.0,1863.0,2147483648.0,2877.0,1099.0,47.599998474121094,1.5,1271.0,46.0,nan,nan,<14f
1753871906.8223467,nan,nan,1692.0,1582.0,1858.0,2147483648.0,2872.0,1112.0,47.599998474121094,1.5,1271.0,46.0,nan,nan,<14f
1753871906.8741407,nan,nan,1692.0,1582.0,1858.0,2147483648.0,2872.0,1112.0,47.599998474121094,1.5,1271.0,46.0,nan,nan,<14f
1753871906.9257843,nan,nan,1692.0,1578.0,1865.0,2147483648.0,2873.0,1112.0,47.599998474121094,1.5,1271.0,46.0,nan,nan,<14f
1753871906.9773622,nan,nan,1683.0,1585.0,1865.0,2147483648.0,2868.0,1112.0,47.5,1.5,1262.0,46.0,nan,nan,<14f
1753871907.029715,nan,nan,1670.0,1585.0,1866.0,2147483648.0,2868.0,1112.0,47.5,1.5,1262.0,46.0,nan,nan,<14f
1753871907.0813637,nan,nan,1670.0,1585.0,1866.0,2147483648.0,2879.0,1112.0,47.5,1.5,1262.0,46.0,nan,nan,<14f
1753871907.133312,nan,nan,1675.0,1589.0,1865.0,2147483648.0,2873.0,1112.0,47.5,1.5,1262.0,46.0,nan,nan,<14f
1753871907.1851027,nan,nan,1675.0,1582.0,1867.0,2147483648.0,2873.0,1112.0,47.5,1.5,1262.0,46.0,nan,nan,<14f
1753871907.2386389,nan,nan,1683.0,1582.0,1867.0,2147483648.0,2873.0,1112.0,47.5,1.5,1271.0,46.0,nan,nan,<14f
1753871907.2913089,nan,nan,1683.0,1577.0,1858.0,2147483648.0,2865.0,1118.0,47.5,1.5,1271.0,46.0,nan,nan,<14f
1753871907.3434274,nan,nan,1676.0,1582.0,1858.0,2147483648.0,2874.0,1129.0,47.5,1.5,1271.0,46.0,nan,nan,<14f
1753871907.3956108,nan,nan,1676.0,1582.0,1876.0,2147483648.0,2874.0,1129.0,47.5,1.5,1271.0,46.0,nan,nan,<14f
1753871907.451544,nan,nan,1672.0,1582.0,1876.0,2147483648.0,2872.0,1129.0,47.5,1.5,1264.0,46.0,nan,nan,<14f
1753871907.5042703,nan,nan,1668.0,1569.0,1878.0,2147483648.0,2867.0,1113.0,47.5,1.5,1264.0,46.0,nan,nan,<14f
1753871907.558203,nan,nan,1668.0,1570.0,1881.0,2147483648.0,2867.0,1103.0,47.5,1.5,1264.0,46.0,nan,nan,<14f
1753871907.609454,nan,nan,1657.0,1570.0,1881.0,2147483648.0,2867.0,1103.0,47.5,1.5,1264.0,46.0,nan,nan,<14f
1753871907.6619096,nan,nan,1657.0,1562.0,1881.0,2147483648.0,2856.0,1116.0,47.5,1.5,1264.0,46.0,nan,nan,<14f
1753871907.7148337,nan,nan,1660.0,1562.0,1881.0,2147483648.0,2859.0,1119.0,47.5,1.5,1264.0,46.0,nan,nan,<14f
1753871907.7667623,nan,nan,1660.0,1566.0,1878.0,2147483648.0,2859.0,1119.0,47.5,1.5,1276.0,46.0,nan,nan,<14f
1753871907.818416,nan,nan,1676.0,1566.0,1878.0,2147483648.0,2864.0,1119.0,47.5,1.5,1276.0,46.0,nan,nan,<14f
1753871907.8700733,nan,nan,1676.0,1570.0,1877.0,2147483648.0,2864.0,1110.0,47.5,1.5,1276.0,46.0,nan,nan,<14f
1753871907.9226985,nan,nan,1674.0,1578.0,1860.0,2147483648.0,2861.0,1109.0,47.599998474121094,1.5,1267.0,46.0,nan,nan,<14f
